reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,693.00,15,Extinction,0.2089
true,902.55,16,Extinction,0.2297
true,569.82,15,Extinction,0.2089
true,703.61,18,Extinction,0.2780
true,882.01,18,Extinction,0.2780
true,858.37,16,Extinction,0.2297
true,555.44,13,Extinction,0.1726
true,238.93,6,Extinction,0.0886
true,551.28,14,Extinction,0.1899
false,1001.25,17,TCS_Human,0.2527
false,1028.50,22,TCS_AI,0.4070
true,611.57,13,Extinction,0.1726
true,972.58,21,Extinction,0.3700
true,638.19,14,Extinction,0.1899
true,280.27,7,Extinction,0.0974
true,796.01,20,Extinction,0.3364
true,973.50,23,Extinction,0.4477
false,1011.65,19,TCS_Human,0.3058
true,144.87,4,Extinction,0.0732
false,1031.17,21,TCS_Human,0.3700
true,654.09,13,Extinction,0.1726
true,622.78,13,Extinction,0.1726
true,191.10,5,Extinction,0.0805
true,47.46,2,Extinction,0.0605
false,1029.61,20,TCS_AI,0.3364
false,1019.23,18,Corruption,0.2780
false,1019.81,20,TCS_Human,0.3364
false,1014.57,19,Corruption,0.3058
true,742.29,15,Extinction,0.2089
true,27.00,2,Extinction,0.0605
true,727.62,18,Extinction,0.2780
false,1046.41,18,TCS_AI,0.2780
false,1032.42,20,Corruption,0.3364
false,1001.40,19,TCS_AI,0.3058
true,331.23,7,Extinction,0.0974
true,809.71,15,Extinction,0.2089
true,402.71,9,Extinction,0.1179
true,593.06,13,Extinction,0.1726
false,1025.94,21,Corruption,0.3700
true,947.51,20,Extinction,0.3364
false,1019.49,20,TCS_Human,0.3364
false,1037.53,21,TCS_Human,0.3700
true,983.54,18,Extinction,0.2780
true,207.71,5,Extinction,0.0805
false,1050.10,21,Corruption,0.3700
true,731.66,16,Extinction,0.2297
true,746.52,15,Extinction,0.2089
true,736.81,18,Extinction,0.2780
true,129.44,4,Extinction,0.0732
true,916.87,20,Extinction,0.3364
true,920.25,20,Extinction,0.3364
true,21.77,2,Extinction,0.0605
false,1009.31,18,TCS_Human,0.2780
false,1046.59,18,Corruption,0.2780
true,288.40,8,Extinction,0.1072
false,1023.49,17,Corruption,0.2527
true,163.27,4,Extinction,0.0732
true,823.93,16,Extinction,0.2297
true,207.45,6,Extinction,0.0886
true,601.16,16,Extinction,0.2297
true,630.06,13,Extinction,0.1726
true,753.18,16,Extinction,0.2297
false,1008.68,18,TCS_Human,0.2780
true,938.98,16,Extinction,0.2297
true,39.41,2,Extinction,0.0605
true,429.81,10,Extinction,0.1297
false,1007.11,21,Corruption,0.3700
true,863.04,21,Extinction,0.3700
true,249.82,7,Extinction,0.0974
true,481.51,10,Extinction,0.1297
false,1003.08,20,Corruption,0.3364
false,1037.19,22,TCS_Human,0.4070
true,199.80,6,Extinction,0.0886
true,598.98,13,Extinction,0.1726
true,810.39,15,Extinction,0.2089
false,1019.75,20,Corruption,0.3364
true,727.49,17,Extinction,0.2527
false,1023.65,19,Corruption,0.3058
true,63.62,3,Extinction,0.0666
true,604.43,14,Extinction,0.1899
true,255.53,6,Extinction,0.0886
true,738.78,16,Extinction,0.2297
false,1018.74,22,TCS_Human,0.4070
true,416.12,11,Extinction,0.1427
true,373.48,10,Extinction,0.1297
true,397.76,10,Extinction,0.1297
true,605.07,14,Extinction,0.1899
true,997.04,22,Extinction,0.4070
false,1040.50,21,TCS_Human,0.3700
true,117.24,4,Extinction,0.0732
true,793.84,17,Extinction,0.2527
true,838.75,14,Extinction,0.1899
true,363.53,9,Extinction,0.1179
true,355.32,10,Extinction,0.1297
true,880.30,16,Extinction,0.2297
false,1046.16,23,TCS_AI,0.4477
true,272.10,6,Extinction,0.0886
true,907.42,19,Extinction,0.3058
true,402.38,11,Extinction,0.1427
false,1014.79,21,TCS_Human,0.3700
true,829.30,18,Extinction,0.2780
true,748.56,18,Extinction,0.2780
true,549.00,11,Extinction,0.1427
false,1020.87,19,TCS_Human,0.3058
false,1007.02,18,TCS_Human,0.2780
true,784.56,15,Extinction,0.2089
true,477.40,10,Extinction,0.1297
true,389.32,9,Extinction,0.1179
true,408.60,10,Extinction,0.1297
true,399.41,8,Extinction,0.1072
true,394.94,11,Extinction,0.1427
false,1008.05,21,Corruption,0.3700
false,1024.08,21,TCS_Human,0.3700
true,403.28,10,Extinction,0.1297
true,844.98,16,Extinction,0.2297
true,262.75,6,Extinction,0.0886
true,769.89,16,Extinction,0.2297
false,1025.44,19,Corruption,0.3058
false,1026.31,20,Corruption,0.3364
false,1013.88,22,Corruption,0.4070
true,609.35,14,Extinction,0.1899
false,1006.99,22,TCS_Human,0.4070
true,961.66,24,Extinction,0.4925
true,776.66,14,Extinction,0.1899
true,907.36,21,Extinction,0.3700
true,591.57,13,Extinction,0.1726
true,570.40,16,Extinction,0.2297
true,336.49,7,Extinction,0.0974
true,766.60,17,Extinction,0.2527
false,1016.15,23,Corruption,0.4477
true,680.90,17,Extinction,0.2527
true,871.00,17,Extinction,0.2527
true,183.40,5,Extinction,0.0805
false,1039.54,20,TCS_Human,0.3364
false,1047.87,21,Corruption,0.3700
false,1029.40,22,Corruption,0.4070
true,984.85,20,Extinction,0.3364
true,874.75,18,Extinction,0.2780
false,1025.07,21,Corruption,0.3700
true,43.25,2,Extinction,0.0605
true,854.96,17,Extinction,0.2527
true,863.61,24,Extinction,0.4925
true,940.92,19,Extinction,0.3058
true,266.05,8,Extinction,0.1072
true,259.36,6,Extinction,0.0886
true,756.97,18,Extinction,0.2780
false,1024.40,19,TCS_Human,0.3058
true,553.61,14,Extinction,0.1899
true,123.26,3,Extinction,0.0666
true,988.15,20,Extinction,0.3364
true,504.60,12,Extinction,0.1569
true,155.20,4,Extinction,0.0732
true,620.22,12,Extinction,0.1569
true,737.30,16,Extinction,0.2297
true,712.87,15,Extinction,0.2089
true,617.17,13,Extinction,0.1726
true,154.88,4,Extinction,0.0732
true,935.54,18,Extinction,0.2780
true,120.00,3,Extinction,0.0666
true,622.29,16,Extinction,0.2297
true,876.21,19,Extinction,0.3058
false,1081.65,20,Corruption,0.3364
true,143.12,4,Extinction,0.0732
true,531.61,12,Extinction,0.1569
true,820.31,22,Extinction,0.4070
true,921.60,21,Extinction,0.3700
false,1040.63,19,TCS_Human,0.3058
true,623.68,12,Extinction,0.1569
true,193.04,4,Extinction,0.0732
true,426.56,11,Extinction,0.1427
true,910.73,19,Extinction,0.3058
false,1040.75,19,Corruption,0.3058
true,65.24,2,Extinction,0.0605
true,278.64,7,Extinction,0.0974
true,486.83,10,Extinction,0.1297
true,121.89,4,Extinction,0.0732
true,980.31,22,Extinction,0.4070
true,788.64,17,Extinction,0.2527
true,134.65,4,Extinction,0.0732
false,1070.28,20,TCS_Human,0.3364
true,790.25,18,Extinction,0.2780
true,948.89,20,Extinction,0.3364
true,798.56,17,Extinction,0.2527
true,121.03,4,Extinction,0.0732
true,334.31,7,Extinction,0.0974
true,660.80,16,Extinction,0.2297
true,310.02,7,Extinction,0.0974
false,1024.06,19,Corruption,0.3058
true,607.41,14,Extinction,0.1899
true,795.46,17,Extinction,0.2527
true,681.54,13,Extinction,0.1726
true,621.47,14,Extinction,0.1899
true,182.20,5,Extinction,0.0805
true,435.07,9,Extinction,0.1179
true,307.45,8,Extinction,0.1072
false,1042.71,20,Corruption,0.3364
true,996.52,22,Extinction,0.4070
true,819.75,19,Extinction,0.3058
false,1011.67,18,Corruption,0.2780
true,413.37,10,Extinction,0.1297
false,1020.65,21,Corruption,0.3700
true,750.99,15,Extinction,0.2089
true,415.44,9,Extinction,0.1179
true,281.29,6,Extinction,0.0886
false,1022.20,19,Corruption,0.3058
true,152.12,6,Extinction,0.0886
true,419.21,12,Extinction,0.1569
true,433.11,10,Extinction,0.1297
true,827.20,20,Extinction,0.3364
true,369.01,9,Extinction,0.1179
false,1010.95,21,Corruption,0.3700
true,360.93,8,Extinction,0.1072
true,346.92,8,Extinction,0.1072
true,187.99,6,Extinction,0.0886
false,1038.91,17,TCS_Human,0.2527
true,495.96,12,Extinction,0.1569
false,1000.06,19,Corruption,0.3058
false,1008.13,19,Corruption,0.3058
false,1005.18,19,TCS_Human,0.3058
false,1019.53,24,Corruption,0.4925
true,21.04,2,Extinction,0.0605
false,1069.03,20,TCS_Human,0.3364
true,798.70,18,Extinction,0.2780
true,627.86,14,Extinction,0.1899
false,1038.90,18,TCS_AI,0.2780
false,1047.91,23,TCS_AI,0.4477
true,284.04,6,Extinction,0.0886
true,689.33,14,Extinction,0.1899
true,495.83,14,Extinction,0.1899
true,720.74,14,Extinction,0.1899
true,719.78,17,Extinction,0.2527
true,534.03,12,Extinction,0.1569
true,572.09,15,Extinction,0.2089
true,946.04,22,Extinction,0.4070
true,571.15,13,Extinction,0.1726
true,306.78,7,Extinction,0.0974
true,755.84,15,Extinction,0.2089
true,249.32,6,Extinction,0.0886
true,675.16,14,Extinction,0.1899
false,1024.42,21,Corruption,0.3700
false,1044.80,18,TCS_AI,0.2780
true,49.42,2,Extinction,0.0605
false,1008.10,22,Corruption,0.4070
true,119.45,3,Extinction,0.0666
true,43.19,2,Extinction,0.0605
true,152.68,3,Extinction,0.0666
false,1005.16,18,Corruption,0.2780
true,168.51,4,Extinction,0.0732
true,847.43,20,Extinction,0.3364
false,1072.30,21,TCS_AI,0.3700
true,659.31,14,Extinction,0.1899
true,701.40,16,Extinction,0.2297
true,485.85,13,Extinction,0.1726
true,337.37,10,Extinction,0.1297
true,607.43,15,Extinction,0.2089
true,143.23,3,Extinction,0.0666
false,1003.07,18,Corruption,0.2780
false,1018.15,20,TCS_Human,0.3364
false,1012.26,19,Corruption,0.3058
true,976.31,20,Extinction,0.3364
false,1028.11,19,Corruption,0.3058
false,1000.09,21,TCS_Human,0.3700
true,446.36,9,Extinction,0.1179
false,1065.64,20,TCS_Human,0.3364
true,931.19,19,Extinction,0.3058
true,541.99,11,Extinction,0.1427
true,593.81,13,Extinction,0.1726
true,52.25,2,Extinction,0.0605
true,590.15,12,Extinction,0.1569
true,334.93,9,Extinction,0.1179
false,1005.40,18,TCS_Human,0.2780
false,1020.34,22,Corruption,0.4070
false,1001.85,21,TCS_Human,0.3700
true,878.08,19,Extinction,0.3058
true,342.94,8,Extinction,0.1072
true,527.62,13,Extinction,0.1726
false,1053.14,22,Corruption,0.4070
false,1047.72,20,Corruption,0.3364
true,788.36,15,Extinction,0.2089
true,211.45,6,Extinction,0.0886
true,748.52,17,Extinction,0.2527
false,1015.18,19,TCS_AI,0.3058
true,41.66,2,Extinction,0.0605
true,667.79,15,Extinction,0.2089
true,933.61,21,Extinction,0.3700
false,1014.46,21,Corruption,0.3700
false,1003.76,18,Corruption,0.2780
true,913.80,24,Extinction,0.4925
false,1000.30,20,TCS_AI,0.3364
false,1057.83,19,TCS_AI,0.3058
false,1066.28,18,TCS_Human,0.2780
true,68.91,2,Extinction,0.0605
false,1019.45,20,TCS_Human,0.3364
true,184.75,6,Extinction,0.0886
true,739.43,16,Extinction,0.2297
true,246.50,5,Extinction,0.0805
false,1045.63,21,Corruption,0.3700
true,532.59,11,Extinction,0.1427
false,1011.47,23,Corruption,0.4477
true,921.94,19,Extinction,0.3058
true,233.27,6,Extinction,0.0886
false,1052.54,19,Corruption,0.3058
true,447.86,10,Extinction,0.1297
true,532.95,12,Extinction,0.1569
true,681.16,17,Extinction,0.2527
true,561.40,14,Extinction,0.1899
false,1007.55,20,Corruption,0.3364
true,943.57,19,Extinction,0.3058
true,333.73,7,Extinction,0.0974
false,1034.13,20,TCS_Human,0.3364
false,1019.85,18,Corruption,0.2780
true,533.59,10,Extinction,0.1297
true,20.18,2,Extinction,0.0605
true,514.99,13,Extinction,0.1726
false,1063.06,19,Corruption,0.3058
false,1052.20,20,Corruption,0.3364
true,779.77,16,Extinction,0.2297
false,1006.61,20,Corruption,0.3364
false,1028.45,19,TCS_AI,0.3058
true,944.64,19,Extinction,0.3058
true,857.08,17,Extinction,0.2527
true,900.40,20,Extinction,0.3364
false,1002.97,22,Corruption,0.4070
false,1058.70,20,TCS_Human,0.3364
true,56.38,2,Extinction,0.0605
false,1001.85,21,Corruption,0.3700
true,925.10,18,Extinction,0.2780
true,580.02,13,Extinction,0.1726
true,846.07,21,Extinction,0.3700
false,1046.54,18,TCS_Human,0.2780
true,807.80,17,Extinction,0.2527
true,966.19,22,Extinction,0.4070
false,1016.06,21,Corruption,0.3700
true,764.82,20,Extinction,0.3364
true,382.62,8,Extinction,0.1072
true,567.92,11,Extinction,0.1427
true,652.26,15,Extinction,0.2089
true,828.85,19,Extinction,0.3058
false,1077.24,21,TCS_AI,0.3700
false,1029.68,19,Corruption,0.3058
true,859.77,18,Extinction,0.2780
true,406.15,8,Extinction,0.1072
true,676.85,16,Extinction,0.2297
true,527.95,14,Extinction,0.1899
true,764.21,14,Extinction,0.1899
false,1059.54,20,Corruption,0.3364
false,1069.99,20,TCS_Human,0.3364
true,278.63,6,Extinction,0.0886
true,328.65,9,Extinction,0.1179
true,418.25,11,Extinction,0.1427
false,1027.91,17,Corruption,0.2527
true,454.34,10,Extinction,0.1297
false,1020.12,23,Corruption,0.4477
true,865.30,21,Extinction,0.3700
true,983.60,23,Extinction,0.4477
false,1012.32,20,TCS_AI,0.3364
true,685.06,13,Extinction,0.1726
true,509.99,11,Extinction,0.1427
true,478.36,10,Extinction,0.1297
true,889.46,18,Extinction,0.2780
false,1016.49,18,Corruption,0.2780
true,553.43,14,Extinction,0.1899
true,405.11,9,Extinction,0.1179
true,289.88,8,Extinction,0.1072
true,890.88,21,Extinction,0.3700
true,811.99,18,Extinction,0.2780
true,435.54,8,Extinction,0.1072
false,1030.83,20,Corruption,0.3364
false,1029.96,22,Corruption,0.4070
false,1052.46,18,TCS_AI,0.2780
false,1015.96,20,TCS_AI,0.3364
true,716.90,18,Extinction,0.2780
false,1001.24,21,TCS_AI,0.3700
true,907.28,21,Extinction,0.3700
true,905.70,17,Extinction,0.2527
false,1030.86,20,Corruption,0.3364
true,266.91,6,Extinction,0.0886
true,444.24,11,Extinction,0.1427
true,856.07,17,Extinction,0.2527
true,836.88,20,Extinction,0.3364
true,478.75,9,Extinction,0.1179
true,916.91,17,Extinction,0.2527
true,906.89,22,Extinction,0.4070
true,431.42,8,Extinction,0.1072
true,743.86,15,Extinction,0.2089
false,1060.20,23,Corruption,0.4477
false,1037.89,19,Corruption,0.3058
true,752.88,17,Extinction,0.2527
true,718.39,16,Extinction,0.2297
true,464.35,10,Extinction,0.1297
true,224.92,5,Extinction,0.0805
true,679.85,14,Extinction,0.1899
true,443.15,10,Extinction,0.1297
true,591.86,13,Extinction,0.1726
true,461.50,11,Extinction,0.1427
true,636.11,15,Extinction,0.2089
true,858.46,18,Extinction,0.2780
true,981.08,21,Extinction,0.3700
true,310.27,7,Extinction,0.0974
true,290.51,7,Extinction,0.0974
true,561.48,13,Extinction,0.1726
false,1010.92,19,Corruption,0.3058
true,195.50,5,Extinction,0.0805
false,1013.31,19,Corruption,0.3058
false,1033.60,23,Corruption,0.4477
false,1032.37,19,TCS_AI,0.3058
true,984.81,20,Extinction,0.3364
false,1052.35,26,Corruption,0.5959
true,354.29,8,Extinction,0.1072
false,1007.60,19,Corruption,0.3058
false,1003.78,23,TCS_Human,0.4477
true,932.63,18,Extinction,0.2780
true,706.34,16,Extinction,0.2297
true,449.56,10,Extinction,0.1297
false,1008.28,20,Corruption,0.3364
true,572.25,16,Extinction,0.2297
false,1076.80,20,Corruption,0.3364
true,260.93,8,Extinction,0.1072
true,759.13,16,Extinction,0.2297
true,271.75,8,Extinction,0.1072
false,1039.62,21,Corruption,0.3700
true,875.30,19,Extinction,0.3058
true,310.81,6,Extinction,0.0886
true,573.58,13,Extinction,0.1726
false,1055.25,21,TCS_Human,0.3700
false,1031.09,18,TCS_Human,0.2780
false,1026.14,24,Corruption,0.4925
true,13.99,2,Extinction,0.0605
false,1017.74,20,Corruption,0.3364
true,262.55,6,Extinction,0.0886
false,1013.89,21,Corruption,0.3700
true,224.83,5,Extinction,0.0805
true,816.30,17,Extinction,0.2527
false,1050.46,21,Corruption,0.3700
true,433.49,8,Extinction,0.1072
true,485.99,11,Extinction,0.1427
true,855.20,16,Extinction,0.2297
true,583.20,11,Extinction,0.1427
true,512.91,11,Extinction,0.1427
true,807.19,17,Extinction,0.2527
true,686.98,18,Extinction,0.2780
true,643.35,15,Extinction,0.2089
true,331.79,7,Extinction,0.0974
true,404.07,9,Extinction,0.1179
true,392.85,9,Extinction,0.1179
true,708.14,14,Extinction,0.1899
true,550.00,11,Extinction,0.1427
true,407.79,13,Extinction,0.1726
true,157.74,4,Extinction,0.0732
true,192.53,4,Extinction,0.0732
true,520.62,11,Extinction,0.1427
true,482.81,10,Extinction,0.1297
true,216.33,5,Extinction,0.0805
true,170.61,4,Extinction,0.0732
false,1014.60,21,Corruption,0.3700
true,898.65,20,Extinction,0.3364
true,694.08,16,Extinction,0.2297
true,229.01,8,Extinction,0.1072
true,268.78,5,Extinction,0.0805
true,984.12,19,Extinction,0.3058
true,247.16,7,Extinction,0.0974
true,499.19,11,Extinction,0.1427
true,740.29,17,Extinction,0.2527
true,737.04,15,Extinction,0.2089
true,478.09,11,Extinction,0.1427
false,1062.94,21,TCS_Human,0.3700
true,952.71,20,Extinction,0.3364
true,44.48,2,Extinction,0.0605
true,997.23,20,Extinction,0.3364
true,773.17,20,Extinction,0.3364
true,835.62,18,Extinction,0.2780
true,886.72,21,Extinction,0.3700
true,833.31,19,Extinction,0.3058
true,618.55,14,Extinction,0.1899
true,995.59,22,Extinction,0.4070
false,1008.54,20,Corruption,0.3364
true,140.75,4,Extinction,0.0732
true,494.04,13,Extinction,0.1726
true,167.50,4,Extinction,0.0732
true,401.33,8,Extinction,0.1072
true,542.78,11,Extinction,0.1427
true,531.04,12,Extinction,0.1569
true,545.26,16,Extinction,0.2297
true,792.18,15,Extinction,0.2089
true,256.60,7,Extinction,0.0974
false,1063.32,18,Corruption,0.2780
true,99.67,3,Extinction,0.0666
true,574.83,15,Extinction,0.2089
true,959.55,21,Extinction,0.3700
true,484.04,11,Extinction,0.1427
false,1043.14,21,Corruption,0.3700
true,746.53,17,Extinction,0.2527
false,1011.16,21,TCS_Human,0.3700
true,427.32,11,Extinction,0.1427
true,838.36,16,Extinction,0.2297
true,834.53,20,Extinction,0.3364
true,25.57,2,Extinction,0.0605
false,1019.35,21,TCS_AI,0.3700
false,1003.17,22,Corruption,0.4070
true,625.26,12,Extinction,0.1569
false,1004.14,18,Corruption,0.2780
true,762.14,17,Extinction,0.2527
false,1021.32,23,TCS_Human,0.4477
true,130.69,4,Extinction,0.0732
true,127.64,4,Extinction,0.0732
true,739.55,17,Extinction,0.2527
true,484.32,9,Extinction,0.1179
true,855.97,19,Extinction,0.3058
true,20.28,2,Extinction,0.0605
true,749.09,17,Extinction,0.2527
false,1006.52,18,Corruption,0.2780
false,1008.53,19,TCS_Human,0.3058
true,846.54,18,Extinction,0.2780
true,466.50,11,Extinction,0.1427
true,285.71,6,Extinction,0.0886
true,699.03,15,Extinction,0.2089
true,42.21,2,Extinction,0.0605
true,874.47,18,Extinction,0.2780
false,1006.12,17,TCS_Human,0.2527
true,683.56,17,Extinction,0.2527
true,730.64,15,Extinction,0.2089
false,1008.42,22,Corruption,0.4070
false,1008.54,20,TCS_Human,0.3364
false,1053.25,19,Corruption,0.3058
false,1035.45,21,Corruption,0.3700
true,446.91,10,Extinction,0.1297
true,909.10,18,Extinction,0.2780
false,1029.23,21,Corruption,0.3700
true,520.86,14,Extinction,0.1899
false,1012.55,17,TCS_Human,0.2527
false,1045.34,19,Corruption,0.3058
true,418.33,9,Extinction,0.1179
true,619.14,14,Extinction,0.1899
true,321.44,7,Extinction,0.0974
true,153.97,4,Extinction,0.0732
true,819.94,18,Extinction,0.2780
true,989.13,22,Extinction,0.4070
false,1039.43,20,TCS_Human,0.3364
true,204.66,6,Extinction,0.0886
true,35.52,2,Extinction,0.0605
false,1050.74,20,TCS_AI,0.3364
true,660.17,15,Extinction,0.2089
false,1004.64,21,Corruption,0.3700
true,144.33,4,Extinction,0.0732
true,379.57,11,Extinction,0.1427
true,962.04,17,Extinction,0.2527
true,933.57,21,Extinction,0.3700
true,883.24,17,Extinction,0.2527
true,796.64,16,Extinction,0.2297
true,86.59,3,Extinction,0.0666
false,1062.78,20,Corruption,0.3364
true,916.49,18,Extinction,0.2780
false,1017.17,18,Corruption,0.2780
true,469.23,11,Extinction,0.1427
true,603.02,15,Extinction,0.2089
true,572.52,13,Extinction,0.1726
false,1022.75,19,Corruption,0.3058
true,731.18,14,Extinction,0.1899
false,1016.43,22,TCS_Human,0.4070
false,1039.19,18,TCS_Human,0.2780
true,218.09,4,Extinction,0.0732
false,1012.04,20,Corruption,0.3364
true,369.81,7,Extinction,0.0974
true,70.26,2,Extinction,0.0605
false,1003.10,21,TCS_Human,0.3700
false,1019.14,20,Corruption,0.3364
true,77.25,3,Extinction,0.0666
true,470.52,12,Extinction,0.1569
true,66.30,2,Extinction,0.0605
true,787.26,16,Extinction,0.2297
true,817.57,17,Extinction,0.2527
false,1018.41,18,TCS_Human,0.2780
true,448.81,10,Extinction,0.1297
true,642.97,12,Extinction,0.1569
false,1041.41,20,TCS_Human,0.3364
true,363.69,11,Extinction,0.1427
true,537.58,16,Extinction,0.2297
true,966.61,20,Extinction,0.3364
true,187.27,4,Extinction,0.0732
true,810.44,17,Extinction,0.2527
true,573.98,13,Extinction,0.1726
false,1017.52,21,TCS_Human,0.3700
true,952.79,18,Extinction,0.2780
false,1064.87,20,TCS_AI,0.3364
true,623.04,14,Extinction,0.1899
true,437.04,10,Extinction,0.1297
true,737.50,16,Extinction,0.2297
true,751.05,19,Extinction,0.3058
true,204.48,4,Extinction,0.0732
false,1007.09,21,Corruption,0.3700
true,937.01,17,Extinction,0.2527
false,1013.20,22,TCS_AI,0.4070
true,786.67,16,Extinction,0.2297
true,355.36,8,Extinction,0.1072
true,229.37,5,Extinction,0.0805
true,744.35,17,Extinction,0.2527
true,471.31,11,Extinction,0.1427
false,1054.04,20,TCS_Human,0.3364
true,619.41,14,Extinction,0.1899
true,857.31,17,Extinction,0.2527
true,586.65,14,Extinction,0.1899
true,964.12,21,Extinction,0.3700
true,346.91,10,Extinction,0.1297
true,491.67,9,Extinction,0.1179
false,1027.42,19,TCS_Human,0.3058
true,751.48,18,Extinction,0.2780
true,606.46,12,Extinction,0.1569
true,440.29,10,Extinction,0.1297
true,434.09,12,Extinction,0.1569
